"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3648128.74106476,2496669.89510864,322821,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3494891.28324849,2403724.13138776,106643,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,955,19,10,39,9,53,266,1250,0,955
4,3455633.93789543,2391254.75288117,149875,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1849,48,28,95,20,138,280,1250,6,1849
5,3357312.9395473,2351161.0094846,206027,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1750,71,35,128,36,190,0,0,8,1750
6,3283597.980708,2298657.15568118,255064,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1649,77,45,152,32,220,0,0,10,1649
7,3162160.88640682,2220451.43223084,384447,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1501,123,80,162,43,279,0,0,17,1501
8,2943433.70320973,2083485.38158982,150273,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1435,45,27,70,18,106,0,0,4,1435
9,2824648.44891908,2028063.94285949,77959,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1398,18,10,42,8,59,0,0,1,1398
10,2741787.03979002,1997285.8558287,38259,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1365,10,4,12,6,22,0,0,1,1365
11,2680150.5972118,1979356.32674872,39946,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1334,13,6,23,7,36,0,0,0,1334
12,2619384.76382372,1958190.47449982,125537,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,7e-04,2500,1287,33,22,70,11,102,0,0,4,1287
