"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633907.00990997,2493285.91784695,322384,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3451068.23359025,2392861.1540065,106161,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,362,6,2,11,4,16,128,500,0,362
4,3405730.84798655,2377603.61111443,149020,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,732,15,9,37,6,48,105,500,0,732
5,3386995.60455272,2354968.82868973,206360,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,690,30,16,45,14,71,0,0,5,690
6,3648375.51538331,2383240.07184349,264444,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,654,28,16,47,12,73,0,0,2,654
7,3488261.58720157,2307127.68743766,399449,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,595,52,35,62,17,108,0,0,6,595
8,3244448.36413375,2173686.73609636,156774,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,565,17,7,35,10,49,0,0,2,565
9,3114710.65681764,2124267.31636467,81650,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,550,8,5,25,3,31,0,0,0,550
10,3022743.23240359,2099467.25128667,40208,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,541,2,0,6,2,8,0,0,0,541
11,2953338.06044117,2087462.7485407,42121,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,535,1,1,6,0,7,0,0,0,535
12,2885134.50429776,2071866.84265455,132820,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,2e-04,1000,501,23,12,19,11,41,0,0,0,501
