"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635018.96156941,2493550.5002027,322418,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3439630.70994823,2390173.69514952,106042,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,176,7,2,11,5,17,60,250,1,176
4,3426279.05633872,2382171.97979236,149307,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,351,9,6,18,3,27,54,250,0,351
5,3381514.81478689,2353989.44146607,206274,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,336,11,6,21,5,31,0,0,1,336
6,3340977.56114308,2310239.96704564,256348,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,319,14,9,46,5,56,0,0,0,319
7,3207329.92654415,2230984.6669474,386269,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,285,28,18,34,10,60,0,0,3,285
8,2990609.72635283,2095907.15424857,151168,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,275,5,4,25,1,29,0,0,0,275
9,2871615.89046494,2041852.64969455,78488,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,269,3,2,10,1,11,0,0,0,269
10,2787248.42894135,2012092.63248867,38540,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,261,1,1,7,0,6,0,0,0,261
11,2724298.28100036,1995157.79665062,40265,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,250,6,4,3,2,9,0,0,1,250
12,2662308.9314274,1974936.80272073,126611,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,239,6,3,17,3,23,0,0,0,239
