"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3639965.17573508,2494727.42276479,322570,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3467306.13563407,2396910.39780163,106340,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,748,10,5,21,5,31,231,1000,0,748
4,3420273.00373668,2381745.60420162,149280,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1441,31,15,55,16,87,255,1000,3,1441
5,3429258.91156239,2366131.81797523,207337,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1367,54,30,105,24,152,0,0,6,1367
6,3371068.26249281,2319620.3158965,257389,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1305,42,24,127,18,165,0,0,7,1305
7,3295819.35620511,2255087.48510258,390442,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1199,84,50,126,34,200,0,0,14,1199
8,3062683.5602876,2118631.40461539,152805,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1153,31,18,58,13,83,0,0,2,1153
9,2941270.84184753,2066016.73219367,79416,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1115,22,13,27,9,49,0,0,1,1115
10,2854862.04575949,2037692.43388069,39028,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1099,10,6,14,4,24,0,0,0,1099
11,2790059.87018124,2022159.0138773,40809,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1075,5,1,18,4,24,0,0,1,1075
12,2726286.16320611,2003247.58150217,128425,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1037,22,13,58,9,73,0,0,0,1037
