"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3639120.89689137,2494526.53158083,322544,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3493924.75222338,2403218.27239859,106620,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1144,17,7,46,10,62,322,1500,3,1144
4,3580986.88460611,2420784.964279,151725,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2197,68,27,115,41,177,345,1500,4,2197
5,3606024.4203313,2413923.40750975,211522,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2098,67,39,152,28,215,0,0,9,2098
6,3492914.41586611,2359561.27364707,261818,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1980,92,47,166,45,253,0,0,10,1980
7,3362330.57624101,2285131.60852852,395643,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1841,117,78,187,39,295,0,0,12,1841
8,3120176.42591741,2147775.39949809,154906,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1762,53,23,99,30,148,0,0,4,1762
9,2995306.61371094,2095535.34162374,80549,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1711,28,19,49,9,77,0,0,1,1711
10,2907244.89629897,2067986.88760134,39606,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1670,14,9,24,5,36,0,0,1,1670
11,2841232.00028861,2053328.02891842,41435,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1631,12,4,25,8,38,0,0,2,1631
12,2776208.65064488,2035196.39519546,130471,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1562,47,20,76,27,114,0,0,3,1562
