"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3638084.71095567,2494279.97723332,322513,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3467139.74555429,2396813.2101564,106336,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,771,16,8,23,8,35,198,1000,2,771
4,3479922.93595616,2395878.09295395,150164,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1491,31,15,75,16,103,220,1000,3,1491
5,3398051.99661834,2360488.81794528,206844,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1422,51,25,102,26,149,0,0,3,1422
6,3328093.27548079,2310147.4538878,256338,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1337,63,33,108,30,166,0,0,9,1337
7,3217204.09359583,2235781.85728362,387099,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,6e-04,2000,1233,84,53,144,31,220,0,0,13,1233
8,2985921.58988624,2097394.44892446,151276,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,6e-04,2000,1185,34,17,72,17,103,0,0,1,1185
9,2866488.56817229,2042991.34074142,78532,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,6e-04,2000,1147,27,12,35,15,64,0,0,5,1147
10,2782288.74088106,2013041.03447918,38558,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,6e-04,2000,1130,8,3,24,5,30,0,0,0,1130
11,2719543.34450937,1995944.33831518,40280,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,6e-04,2000,1111,8,4,16,4,23,0,0,0,1111
12,2657721.25219831,1975560.45875856,126649,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1064,32,13,55,19,83,0,0,1,1064
