"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3639941.33853706,2494721.75084375,322570,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3450616.20555393,2392938.39076679,106164,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,366,4,1,14,3,16,122,500,0,366
4,3444960.82377358,2387102.90545524,149616,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,725,16,7,35,9,47,116,500,2,725
5,3583326.51184801,2403054.62557574,210571,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,690,27,8,45,19,68,0,0,2,690
6,3555425.30107934,2368481.90597586,262806,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,656,28,16,59,12,82,0,0,2,656
7,3408637.54488323,2292374.4449323,396896,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,607,40,26,48,14,84,0,0,9,607
8,3165072.49706839,2156326.09940204,155523,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,578,16,5,50,11,64,0,0,5,578
9,3037565.34692525,2104928.25832122,80910,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,564,9,7,15,2,24,0,0,2,564
10,2948540.273473,2078475.67381001,39806,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,555,4,2,15,2,17,0,0,0,555
11,2881291.67165372,2064784.53854029,41664,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,544,3,1,10,2,13,0,0,0,544
12,2815126.96336649,2047583.1921065,131264,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,521,18,11,25,7,41,0,0,0,521
