"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3638252.46011995,2494319.89216009,322518,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3480418.0006968,2399977.84736665,106477,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1106,17,8,29,9,46,362,1500,2,1106
4,3437833.27355824,2386278.89228786,149564,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2174,59,29,102,30,154,340,1500,4,2174
5,3364791.58667743,2351676.62884844,206071,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2051,83,52,134,31,209,0,0,14,2051
6,3338967.81088403,2310848.0808771,256415,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1906,104,62,184,42,279,0,0,14,1906
7,3199672.94297491,2230137.22426654,386124,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1746,131,82,177,49,300,0,0,21,1746
8,2974445.63155866,2092738.83924551,150939,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1679,46,23,93,23,131,0,0,6,1679
9,2855236.30426716,2038106.89251269,78345,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1625,28,16,53,12,76,0,0,0,1625
10,2771381.37357745,2007956.04095444,38462,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1584,14,7,19,7,32,0,0,0,1584
11,2708929.30653418,1990655.2726633,40174,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1547,14,8,29,6,37,0,0,1,1547
12,2647384.59105922,1970083.14494806,126299,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1485,43,26,67,17,106,0,0,2,1485
