"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3647190.88199284,2496446.73705991,322793,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3478255.63464964,2399737.0586581,106466,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,912,23,9,34,14,56,299,1250,2,912
4,3493399.60449758,2399698.46239935,150405,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1806,52,30,89,22,133,283,1250,2,1806
5,3493143.84802273,2384123.60053986,208912,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1722,62,36,121,26,179,0,0,8,1722
6,3438939.73641441,2340417.86583455,259694,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1617,73,47,170,26,233,0,0,12,1617
7,3274644.03069757,2256579.39157436,390699,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1484,115,72,122,43,228,0,0,12,1484
8,3045961.61929195,2120178.34537547,152918,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1414,42,19,95,23,139,0,0,3,1414
9,2922670.09934132,2066394.03933823,79430,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1368,25,16,37,9,60,0,0,6,1368
10,2836867.63259521,2037494.65189313,39024,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1329,14,6,22,8,34,0,0,0,1329
11,2772710.5124221,2021455.38693551,40793,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1299,13,4,26,9,34,0,0,0,1299
12,2709499.97586676,2002048.05795898,128346,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1250,28,10,66,18,94,0,0,3,1250
