"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3658286.95483119,2499086.98231348,323134,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3493501.4573706,2403704.52629892,106641,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,197,7,5,8,2,15,41,250,0,197
4,3537113.26513117,2410900.2293225,151106,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,369,14,6,18,8,29,60,250,0,369
5,3490864.27614997,2385702.80108588,209051,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,352,13,6,20,7,31,0,0,0,352
6,3396106.80385261,2332194.30996499,258783,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,337,11,4,34,7,43,0,0,1,337
7,3276673.60776751,2257628.67385763,390880,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,308,26,11,21,15,44,0,0,3,308
8,3060246.05963915,2124159.8875895,153204,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,297,7,3,18,4,24,0,0,0,297
9,2941550.1707321,2071883.98557482,79640,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,288,4,2,9,2,13,0,0,1,288
10,2855336.18689837,2043439.02435739,39138,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,281,2,1,5,1,7,0,0,0,281
11,2790639.25325804,2027798.70668979,40922,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,276,3,1,3,2,6,0,0,0,276
12,2726913.21902108,2008761.11860568,128778,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,265,10,6,16,4,24,0,0,0,265
