"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3639458.07639033,2494606.76145897,322555,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3449489.87639487,2392655.59615206,106152,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,543,8,7,18,1,26,191,750,0,543
4,3366820.11965579,2368460.60861707,148448,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1074,27,15,56,12,85,173,750,4,1074
5,3469785.8985521,2373578.83247749,207989,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1013,46,24,80,22,120,0,0,5,1013
6,3413785.9101765,2328921.49162883,258420,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,957,48,17,75,31,112,0,0,2,957
7,3355161.45487685,2269694.96219047,392971,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,881,64,41,88,23,143,0,0,6,881
8,3160130.06944914,2144100.40258248,154640,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,838,32,22,43,10,73,0,0,4,838
9,3033817.97418964,2093243.1442428,80461,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,814,13,11,24,2,35,0,0,0,814
10,2944774.46857831,2066994.59388112,39590,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,795,9,3,10,6,18,0,0,0,795
11,2877424.52322609,2053431.16788942,41435,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,779,8,6,18,2,24,0,0,0,779
12,2811212.33197844,2036371.13762894,130545,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,750,17,6,34,11,50,0,0,1,750
