"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3660938.93260817,2499718.0048239,323215,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3538058.81471201,2414387.91098082,107115,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,186,3,3,5,0,8,58,250,0,186
4,3610088.7254697,2429721.24572126,152285,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,366,9,5,15,4,23,58,250,1,366
5,3535009.39916741,2399865.01042785,210291,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,349,12,3,22,9,33,0,0,1,349
6,3462895.45789218,2352960.23957619,261086,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,330,16,7,28,9,45,0,0,4,330
7,3302462.69236344,2270476.72585957,393105,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,289,35,22,26,13,61,0,0,4,289
8,3072626.47953552,2134228.06607503,153930,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,282,5,2,11,3,16,0,0,1,282
9,2952707.36411485,2081776.55849705,80019,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,273,5,4,10,1,15,0,0,1,273
10,2866214.45814271,2053390.47893555,39328,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,271,1,0,3,1,4,0,0,0,271
11,2801281.46758756,2037839.21392314,41124,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,267,3,2,3,1,6,0,0,0,267
12,2737351.89717178,2018879.93868708,129425,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,256,9,1,13,8,21,0,0,1,256
