"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3636344.09737374,2493865.80847155,322459,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3458055.73230687,2394598.4166343,106238,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,898,27,10,26,17,53,312,1250,1,898
4,3434918.41677868,2384836.92207707,149473,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1784,38,23,86,15,119,308,1250,2,1784
5,3334435.42002345,2343641.54534892,205368,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1698,64,38,133,26,192,0,0,6,1698
6,3215104.85512046,2279661.24669425,252956,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1592,78,41,134,37,207,0,0,10,1592
7,3087532.08946491,2198012.75280189,380565,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1466,110,75,156,35,254,0,0,14,1466
8,2861906.79908883,2057392.01886891,148393,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1400,45,27,70,18,112,0,0,0,1400
9,2745837.91137005,2000352.6600873,76895,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1357,18,9,33,9,48,0,0,2,1357
10,2665392.5441694,1967987.47318014,37699,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1319,9,3,15,6,23,0,0,1,1319
11,2605847.6022363,1948485.33132288,39325,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1283,11,3,21,8,31,0,0,0,1283
12,2547096.01569142,1925850.62485345,123465,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1221,45,26,63,19,104,0,0,5,1221
