"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635710.05207082,2493714.94112181,322440,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3462929.54114495,2395738.7093075,106289,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,900,12,7,29,5,39,319,1250,2,900
4,3402206.3769906,2377185.28506575,148995,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1791,49,25,76,24,117,273,1250,3,1791
5,3366185.86917522,2350313.99536856,205952,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1711,54,29,116,25,164,0,0,8,1711
6,3394486.14055256,2322473.05525014,257705,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1608,74,44,125,30,193,0,0,10,1608
7,3233037.88523519,2238264.78800675,387529,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1478,114,73,140,41,242,0,0,16,1478
8,3025094.89024011,2105998.34572971,151895,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1416,41,22,75,19,111,0,0,5,1416
9,2912234.7313076,2054397.4909761,78969,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1373,23,13,36,10,55,0,0,2,1373
10,2826720.02316373,2025531.43056243,38795,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1339,13,5,23,8,33,0,0,0,1339
11,2762655.00764111,2009445.04109294,40553,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1305,14,10,18,4,30,0,0,0,1305
12,2699606.38664117,1990024.19696348,127576,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1259,30,15,73,15,100,0,0,5,1259
