"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3647821.30891673,2496596.74343765,322812,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3464221.52088417,2396417.02927073,106318,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1132,25,15,25,10,50,328,1500,0,1132
4,3426219.65420541,2383297.92171636,149378,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2182,48,29,89,19,134,371,1500,8,2182
5,3414338.39463507,2362897.8510832,207054,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2087,67,33,155,34,211,0,0,6,2087
6,3296825.00644434,2301799.03800022,255411,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,9e-04,3000,1982,74,35,165,39,223,0,0,10,1982
7,3145055.12745736,2216785.38273882,383812,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,6e-04,8e-04,3000,1830,127,90,175,37,290,0,0,21,1830
8,2926104.17218312,2079233.79801481,149966,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1759,45,28,100,17,142,0,0,5,1759
9,2808463.48763178,2023556.81807929,77786,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1700,33,14,47,19,79,0,0,1,1700
10,2726897.54729199,1992608.40002117,38168,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1668,16,7,26,9,38,0,0,0,1668
11,2665675.96144642,1974351.73317926,39846,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1627,14,8,25,6,38,0,0,1,1627
12,2605320.21764802,1952881.2140111,125197,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1573,37,22,80,15,110,0,0,5,1573
