"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3671562.4440806,2502245.80688054,323542,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3496128.69834701,2404736.22922149,106687,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,179,4,2,5,2,9,64,250,0,179
4,3449229.60872327,2390463.39787093,149826,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,341,13,7,11,6,23,65,250,1,341
5,3432977.51217947,2369674.18989615,207647,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,329,8,4,25,4,32,0,0,0,329
6,3330829.27412661,2312712.81079291,256622,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,308,13,7,29,6,42,0,0,1,308
7,3203484.99215139,2234429.00255302,386865,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,288,17,12,34,5,49,0,0,3,288
8,3004089.52322663,2103095.03829363,151687,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,273,13,6,20,7,33,0,0,0,273
9,2882927.87983283,2048784.84787194,78755,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,264,5,3,2,2,6,0,0,0,264
10,2798311.51579567,2019181.44242734,38675,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,257,3,3,4,0,6,0,0,0,257
11,2735140.11690923,2002415.82815923,40410,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,254,0,0,3,0,3,0,0,0,254
12,2672888.50370376,1982332.67015696,127085,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,244,8,5,11,3,19,0,0,1,244
