"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637642.44082438,2494174.74165746,322499,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3436089.76883736,2389411.5082557,106008,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,181,6,3,5,3,11,59,250,2,181
4,3374350.43371402,2369784.11003808,148530,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,343,9,6,18,3,27,72,250,0,343
5,3340833.36866832,2342675.96557636,205283,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,324,17,6,21,11,35,0,0,1,324
6,3230613.59747108,2281157.36606707,253122,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,306,14,9,18,5,31,0,0,1,306
7,3080628.09489665,2194747.9164039,379997,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,281,19,11,25,8,43,0,0,5,281
8,2865250.55517216,2056455.04426134,148323,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,262,16,8,14,8,29,0,0,2,262
9,2750407.69998322,1999877.04066308,76875,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,246,7,4,4,3,11,0,0,0,246
10,2669915.3104208,1967689.50451394,37693,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,242,2,1,6,1,8,0,0,0,242
11,2610218.9705327,1948328.86307527,39323,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,236,3,1,4,2,7,0,0,0,236
12,2551329.39322475,1925833.35531075,123464,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,224,8,4,9,4,17,0,0,0,224
