"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3646382.53973729,2496254.39677569,322768,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3511539.79046404,2407632.04763139,106816,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,176,6,4,6,2,12,67,250,0,176
4,3486302.0288373,2399015.27873997,150361,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,358,5,3,13,2,16,61,250,0,358
5,3517068.43785002,2390567.37042554,209476,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,335,16,6,17,10,31,0,0,2,335
6,3417976.55080968,2336887.72655746,259302,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,314,14,7,28,7,42,0,0,0,314
7,3338753.9990187,2272584.39554918,393469,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,278,31,18,30,13,61,0,0,4,278
8,3104936.02184134,2136866.27683943,154120,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,260,11,5,16,6,29,0,0,2,260
9,2981057.40126159,2084661.20859796,80132,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,250,6,2,7,4,12,0,0,0,250
10,2893198.48712677,2056943.12094172,39397,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,246,2,2,5,0,7,0,0,0,246
11,2827411.30469731,2042098.01736029,41209,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,240,1,1,3,0,3,0,0,0,240
12,2762680.45460343,2023816.62547101,129741,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,233,7,2,12,5,19,0,0,0,233
