"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3643155.30829068,2495486.49603881,322669,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3448968.43678571,2392644.72990536,106151,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,549,5,3,12,2,16,190,750,1,549
4,3389134.43945787,2373863.59132463,148786,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1089,23,14,43,9,62,165,750,3,1089
5,3327814.46067536,2340576.53616179,205099,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1042,31,16,86,15,113,0,0,2,1042
6,3327579.54467332,2304788.2592373,255743,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,976,50,27,76,23,119,0,0,8,976
7,3171668.97185423,2219919.30961378,384354,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,893,64,53,86,11,146,0,0,14,893
8,2944990.5802124,2081523.89234264,150132,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,858,26,16,41,10,64,0,0,1,858
9,2828498.01174551,2026787.5164435,77909,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,827,19,10,20,9,39,0,0,2,827
10,2745516.63977068,1996167.56913893,38237,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,807,9,6,13,3,20,0,0,0,807
11,2683771.28103506,1978382.18879055,39927,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,793,2,1,10,1,12,0,0,1,793
12,2622887.9010025,1957359.03346116,125485,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,766,15,6,35,9,47,0,0,4,766
