"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3653354.77388335,2497913.39887302,322982,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3493019.76157904,2403438.85991286,106630,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,931,20,9,47,11,66,284,1250,2,931
4,3525931.3935179,2408078.53017473,150929,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1803,57,32,73,25,120,295,1250,3,1803
5,3564671.57868243,2402764.25025877,210545,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1717,60,35,99,25,155,0,0,12,1717
6,3581744.29673864,2378156.45312643,263882,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,7e-04,2500,1608,85,47,139,38,214,0,0,8,1608
7,3457499.75966283,2308068.92250579,399612,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,6e-04,2500,1476,111,71,122,40,216,0,0,14,1476
8,3225282.28820616,2175970.26927893,156939,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,7e-04,2500,1415,39,26,75,13,111,0,0,1,1415
9,3097146.65452398,2126078.19574602,81721,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,6e-04,2500,1370,23,15,48,8,69,0,0,2,1370
10,3005770.40885881,2100694.79189976,40231,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,6e-04,2500,1336,14,7,26,7,40,0,0,0,1336
11,2936942.03183859,2088168.52033855,42136,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,6e-04,2500,1304,11,2,23,9,32,0,0,0,1304
12,2869263.12123662,2072052.18140204,132829,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,6e-04,2500,1252,27,15,50,12,76,0,0,2,1252
