"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635379.95460848,2493636.39637262,322429,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3445977.11405468,2391694.86207602,106109,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,722,17,11,23,6,41,252,1000,2,722
4,3393131.72854486,2374491.84519531,148825,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1450,30,10,83,20,109,221,1000,1,1450
5,3311438.60470122,2336491.77772824,204741,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1383,41,17,104,24,131,0,0,4,1383
6,3217922.98600921,2278011.63220788,252774,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1313,53,28,110,25,153,0,0,6,1313
7,3092280.38062229,2197009.34781524,380389,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1207,88,53,112,35,193,0,0,6,1207
8,2872047.01527453,2057939.02630464,148430,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,6e-04,2000,1136,45,21,69,24,114,0,0,10,1136
9,2757979.28023152,2001759.44931985,76949,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,6e-04,2000,1105,15,7,36,8,49,0,0,0,1105
10,2677055.68485173,1969700.44842803,37731,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1078,10,6,17,4,27,0,0,0,1078
11,2617227.96092715,1950518.91479834,39365,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1061,8,6,16,2,21,0,0,0,1061
12,2558133.48932453,1928176.05173442,123616,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1025,24,13,47,11,69,0,0,0,1025
