"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637495.70107907,2494139.82579833,322494,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3451313.28794413,2393029.3728799,106168,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,757,9,3,37,6,45,222,1000,0,757
4,3420692.55061194,2381277.57181863,149250,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1455,28,18,69,10,96,251,1000,1,1455
5,3341167.42123146,2344636.11310706,205455,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1388,47,26,80,21,124,0,0,6,1388
6,3559949.16289319,2361338.44930272,262015,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1304,59,33,92,26,146,0,0,9,1304
7,3423569.44480551,2288194.76545312,396172,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1201,89,65,118,24,201,0,0,4,1201
8,3211803.22870119,2160589.18357236,155830,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1148,35,24,64,11,97,0,0,3,1148
9,3086529.66118017,2111419.83082673,81158,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1112,15,9,34,6,49,0,0,1,1112
10,2995387.37087139,2086130.65307932,39953,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1091,9,3,25,6,34,0,0,1,1091
11,2926797.51081803,2073648.5328468,41843,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1068,8,4,10,4,17,0,0,1,1068
12,2859256.65875791,2057580.9403401,131905,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1016,38,24,62,14,95,0,0,4,1016
