"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3645440.65249366,2496030.2802472,322739,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3466367.66697425,2396854.76051934,106338,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,187,6,2,4,4,10,54,250,0,187
4,3442674.91605736,2387209.16042102,149622,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,377,12,8,23,4,35,43,250,0,377
5,3475432.28631395,2377938.54900997,208372,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,353,17,7,27,10,40,0,0,4,353
6,3482222.21767986,2348277.72750916,260567,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,341,9,5,27,4,34,0,0,0,341
7,3333932.25011791,2269681.86428451,392967,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,313,23,16,29,7,52,0,0,1,313
8,3098107.73402174,2133454.2306838,153875,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,296,8,3,14,5,22,0,0,2,296
9,2974953.32486035,2081281.54579977,80001,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,287,6,3,8,3,14,0,0,0,287
10,2887525.53511813,2053536.49025173,39330,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,285,1,1,2,0,3,0,0,0,285
11,2821904.30424254,2038610.94640779,41139,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,280,1,1,1,0,2,0,0,0,280
12,2757323.15750416,2020261.71110826,129512,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,273,6,1,16,5,21,0,0,0,273
