"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3652145.51467341,2497625.6627581,322945,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3472019.39113165,2398404.90323524,106407,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1108,22,9,46,13,66,345,1500,1,1108
4,3468863.32065849,2393813.999464,150035,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2196,54,24,107,30,153,325,1500,4,2196
5,3453270.0263365,2373833.93193893,208013,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2086,71,29,150,42,218,0,0,8,2086
6,3387453.00431296,2326168.77382104,258114,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,9e-04,3000,1988,79,42,173,37,244,0,0,6,1988
7,3228177.78787086,2242029.82991533,388182,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,6e-04,8e-04,3000,1812,141,99,210,42,339,0,0,19,1812
8,3002836.328762,2105194.96936369,151837,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1733,54,30,108,24,153,0,0,10,1733
9,2886278.51789332,2051856.93162496,78872,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1680,33,22,62,11,92,0,0,2,1680
10,2802459.38246937,2022481.86318787,38738,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1646,7,3,27,4,35,0,0,1,1646
11,2739192.42817345,2005766.29476234,40477,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1612,7,4,26,3,32,0,0,1,1612
12,2676859.581114,1985732.89228449,127302,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1545,41,25,75,16,108,0,0,2,1545
