"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3654022.2853324,2498072.22929534,323003,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3499609.10010683,2405027.18021746,106700,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,191,3,0,6,3,9,53,250,1,191
4,3463654.42844393,2393483.68981797,150015,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,365,9,5,10,4,19,62,250,1,365
5,3401951.75724547,2362339.30521803,207006,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,2e-04,500,355,4,3,25,1,26,0,0,0,355
6,3382964.57929617,2324209.46456731,257897,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,332,16,9,29,7,42,0,0,0,332
7,3250702.86720951,2246395.83914195,388938,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,299,28,18,27,10,54,0,0,4,299
8,3027863.61950285,2110890.14542278,152248,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,292,4,1,11,3,15,0,0,0,292
9,2907754.51889768,2057487.62583593,79089,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,281,2,0,11,2,12,0,0,0,281
10,2822517.64912586,2028420.64700574,38852,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,277,1,1,3,0,4,0,0,0,277
11,2758672.40863984,2012152.78737558,40607,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,271,4,1,3,3,7,0,0,0,271
12,2695786.67372595,1992542.1914025,127737,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,260,5,1,18,4,23,0,0,1,260
