"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637474.33412835,2494134.74165811,322494,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3457736.00664962,2394556.94868288,106236,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1108,22,10,43,12,62,350,1500,2,1108
4,3465313.73142337,2392092.90389449,149928,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2182,52,24,96,28,144,339,1500,5,2182
5,3468926.18550951,2376603.84472203,208254,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2090,68,44,145,24,204,0,0,6,2090
6,3364358.18347122,2320237.95654228,257456,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1971,83,40,148,43,225,0,0,11,1971
7,3223718.23671672,2239845.85404647,387803,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,6e-04,8e-04,3000,1810,132,82,177,50,295,0,0,24,1810
8,2992266.84761016,2101487.64401276,151570,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1744,43,21,99,22,136,0,0,3,1744
9,2875900.78452835,2047915.30502549,78720,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1697,29,20,58,9,85,0,0,4,1697
10,2791531.36930088,2018135.08223623,38654,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1665,13,7,28,6,42,0,0,1,1665
11,2728563.19581789,2001200.3427965,40386,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1624,12,5,32,7,43,0,0,1,1624
12,2666518.83384421,1980963.21749826,126996,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1558,44,27,81,17,117,0,0,4,1558
