"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3650990.00457832,2497350.71592885,322909,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3468643.46975726,2397566.24534208,106370,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,934,17,8,26,9,43,288,1250,0,934
4,3657154.75247836,2438478.21030022,152833,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1797,55,30,87,25,140,311,1250,7,1797
5,3607718.66360619,2416262.55942934,211728,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1696,63,38,107,25,156,0,0,3,1696
6,3550499.00646406,2375175.73745749,263550,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,7e-04,2500,1594,69,38,135,31,197,0,0,9,1594
7,3422990.83801302,2303162.79635841,398763,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,6e-04,2500,1455,115,79,149,36,251,0,0,19,1455
8,3188804.48473579,2169354.30787023,156462,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,6e-04,2500,1410,25,13,79,12,98,0,0,2,1410
9,3063332.58463396,2118891.95710245,81447,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,6e-04,2500,1376,19,10,51,9,66,0,0,0,1376
10,2973093.62224577,2092712.1601355,40079,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,6e-04,2500,1348,15,8,19,7,32,0,0,1,1348
11,2905230.53763296,2079413.20809348,41960,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1310,15,6,16,9,26,0,0,0,1310
12,2838465.49907147,2062559.87375701,132223,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,6e-04,2500,1271,26,14,70,12,89,0,0,2,1271
