"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3642861.84842172,2495416.66898942,322660,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3453270.06948862,2393659.3137262,106197,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,906,10,5,27,5,35,311,1250,1,906
4,3472231.91993997,2393760.52863484,150032,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1788,47,25,79,22,123,283,1250,4,1788
5,3446230.01462412,2371437.87478419,207801,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1719,52,29,116,23,161,0,0,6,1719
6,3332075.93473176,2312083.20237936,256552,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1624,74,35,118,39,181,0,0,8,1624
7,3205806.09850899,2234139.1252096,386815,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1500,107,61,131,46,230,0,0,8,1500
8,2985597.39646897,2097984.18134574,151319,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1436,45,18,74,27,116,0,0,5,1436
9,2866478.60510822,2043621.1014166,78557,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1396,17,8,49,9,63,0,0,3,1396
10,2782241.61685124,2013642.76859931,38570,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1368,11,4,22,7,33,0,0,1,1368
11,2719505.37288055,1996533.56209919,40294,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1339,13,4,17,9,28,0,0,0,1339
12,2657691.29504662,1976134.82346583,126686,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,7e-04,2500,1292,30,19,55,11,80,0,0,3,1292
