"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3632008.16018785,2492834.09772653,322326,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3435382.50673801,2389070.65519548,105993,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,536,10,6,26,4,36,196,750,0,536
4,3431469.41797037,2383186.40816962,149370,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,4e-04,1500,1069,20,8,62,12,77,177,750,1,1069
5,3434214.08235839,2366476.25645557,207367,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1014,44,24,76,20,109,0,0,3,1014
6,3465281.97805673,2341388.89455821,259803,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,946,48,28,88,20,131,0,0,3,946
7,3336357.20621803,2267006.56132529,392505,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,862,66,39,86,27,145,0,0,10,862
8,3118248.90978425,2135254.10735726,154003,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,818,34,22,39,12,68,0,0,1,818
9,2993863.96615169,2083523.52316378,80088,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,793,11,6,18,5,28,0,0,1,793
10,2905644.08915458,2056245.10954398,39382,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,780,6,3,9,3,14,0,0,0,780
11,2839448.98604814,2041785.78061889,41202,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,762,7,3,10,4,16,0,0,0,762
12,2774333.79226389,2023882.46871576,129745,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,727,25,15,35,10,56,0,0,1,727
