"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3643825.99719566,2495646.08251808,322689,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3517880.61515335,2409062.53136641,106879,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,552,9,4,21,5,30,180,750,0,552
4,3441661.37524439,2388513.77262591,149704,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1093,29,16,56,13,82,164,750,2,1093
5,3419451.81304537,2366078.23710894,207333,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1026,47,26,82,21,119,0,0,5,1026
6,3388604.77092053,2325681.94662851,258061,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,968,46,22,85,24,127,0,0,8,968
7,3219446.28675935,2239256.96933825,387702,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,884,75,52,90,23,155,0,0,8,884
8,2991806.5538256,2101642.82907235,151583,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,855,18,8,43,10,58,0,0,2,855
9,2872832.99707275,2047423.83650573,78700,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,829,12,8,31,4,40,0,0,0,829
10,2788432.12745171,2017529.91327973,38645,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,812,9,3,13,6,21,0,0,0,812
11,2725547.03913361,2000510.50792783,40372,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,790,8,5,17,3,22,0,0,1,790
12,2663596.56043235,1980198.11411149,126948,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,758,21,13,50,8,70,0,0,4,758
