"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3667314.93068647,2501235.13605657,323412,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3495842.76974397,2404538.11471888,106678,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,739,13,8,20,5,32,238,1000,2,739
4,3476845.6868381,2396899.79146942,150230,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1435,37,23,60,14,91,245,1000,1,1435
5,3725586.43038988,2440021.25711267,213808,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1361,48,23,83,25,120,0,0,3,1361
6,3593433.47367805,2384898.15649724,264628,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,5e-04,2000,1281,66,31,108,35,170,0,0,9,1281
7,3463601.94387901,2313671.72677947,400582,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,5e-04,2000,1180,87,48,125,39,203,0,0,14,1180
8,3224271.70010683,2179843.64953083,157218,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,5e-04,2000,1128,40,21,71,19,106,0,0,5,1128
9,3097193.92248577,2130018.71868585,81873,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1100,14,6,38,8,52,0,0,2,1100
10,3005974.43751894,2104554.13710983,40304,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1080,7,3,13,4,20,0,0,0,1080
11,2937201.91240551,2091954.51229319,42212,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1057,12,5,13,7,21,0,0,0,1057
12,2869564.69893357,2075757.88251411,133069,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1023,24,14,56,10,72,0,0,0,1023
