"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637856.71386613,2494225.72666717,322506,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3455961.24090547,2394146.3713328,106218,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,564,11,3,16,8,26,167,750,0,564
4,3428144.00096054,2383205.01193875,149370,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1085,25,16,57,9,79,181,750,1,1085
5,3475549.97201013,2376990.6194127,208289,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1024,46,24,48,22,90,0,0,3,1024
6,3428416.86787488,2334541.16535634,259044,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,971,41,26,91,15,132,0,0,9,971
7,3288928.72062805,2256430.12211169,390674,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,888,66,43,84,23,139,0,0,6,888
8,3058507.58062791,2120255.85223938,152923,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,848,28,13,46,15,72,0,0,2,848
9,2935348.83520519,2067001.19785261,79453,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,828,13,4,22,9,33,0,0,0,828
10,2849135.98431082,2038469.40183922,39044,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,807,7,3,12,4,19,0,0,1,807
11,2784566.51134633,2022762.94362821,40821,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,780,7,1,13,6,17,0,0,0,780
12,2720989.93119022,2003681.38161868,128451,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,740,22,10,47,12,67,0,0,3,740
