"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3644609.71920606,2495832.56455981,322713,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3451235.86715444,2393228.8173686,106178,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,362,6,2,10,4,15,126,500,0,362
4,3454921.19725219,2389630.40257387,149773,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,722,19,13,44,6,64,109,500,2,722
5,3438711.70967877,2369103.77633521,207597,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,682,29,15,50,14,77,0,0,5,682
6,3407371.21340012,2329243.83035041,258456,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,645,23,9,55,14,76,0,0,3,645
7,3280539.15580384,2253509.2953596,390168,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,600,37,23,64,14,98,0,0,6,600
8,3059884.88116743,2119447.49876295,152862,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,565,23,11,29,12,52,0,0,6,565
9,2938138.28745272,2066611.77002061,79439,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,552,7,3,19,4,27,0,0,1,552
10,2852029.17815658,2038222.34433018,39039,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,541,4,2,9,2,12,0,0,0,541
11,2787366.46823975,2022604.96256813,40818,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,528,6,4,10,2,15,0,0,0,528
12,2723689.16258966,2003604.74171159,128445,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,502,14,11,31,3,45,0,0,0,502
