"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3634407.40659512,2493404.98429435,322399,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3438223.60984075,2389820.18683347,106026,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,192,2,1,7,1,10,50,250,1,192
4,3391832.91905597,2373914.15803113,148790,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,368,9,3,29,6,35,58,250,1,368
5,3377710.95333125,2351961.64318164,206097,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,345,18,10,26,8,44,0,0,3,345
6,3307781.69084432,2301145.16537968,255339,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,328,12,7,25,5,33,0,0,5,328
7,3156208.68526819,2216657.40474552,383790,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,307,14,7,27,7,40,0,0,1,307
8,2932239.39785579,2078415.91793457,149907,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,292,10,5,20,5,30,0,0,1,292
9,2815330.07843085,2023190.37361361,77773,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,283,4,2,12,2,16,0,0,0,283
10,2733183.32443329,1992378.27127734,38164,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,278,0,0,7,0,7,0,0,0,278
11,2671789.46596138,1974320.79319319,39845,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,271,1,0,2,1,3,0,0,0,271
12,2611239.59582689,1953038.81160925,125208,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,261,7,3,15,4,19,0,0,1,261
