"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633694.33784776,2493235.3137809,322378,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3436231.16205125,2389324.22893348,106005,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,365,6,1,14,5,20,122,500,0,365
4,3413084.13468281,2378887.93535337,149100,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,697,16,10,28,6,40,135,500,1,697
5,3346208.31537077,2345041.80088676,205491,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,662,26,17,52,9,77,0,0,4,662
6,3264427.23615283,2290413.24895927,254149,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,623,27,13,66,14,88,0,0,2,623
7,3121225.4777125,2206603.96844134,382050,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,577,36,26,69,10,100,0,0,5,577
8,2902755.37795559,2068693.13457423,149206,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,555,12,5,20,7,30,0,0,0,555
9,2784935.7037752,2012441.00790497,77359,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,542,4,2,20,2,21,0,0,0,542
10,2703639.47521405,1980998.28541476,37946,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,527,7,1,8,6,14,0,0,0,527
11,2643031.77520375,1962325.78316076,39605,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,520,3,1,8,2,10,0,0,1,520
12,2583260.70796434,1940472.26753333,124402,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,495,15,10,24,5,38,0,0,0,495
