"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3672425.06780948,2502451.063122,323569,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3497649.36070924,2405124.47477295,106705,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,892,23,10,30,13,51,315,1250,2,892
4,3530853.97868509,2409958.04793781,151046,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1771,50,31,76,19,120,284,1250,2,1771
5,3441040.9400586,2374182.51478402,208042,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1668,65,30,114,35,169,0,0,3,1668
6,3559415.36031795,2369840.34868936,262957,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,7e-04,2500,1582,59,31,131,28,180,0,0,11,1582
7,3392358.48608093,2289004.41633736,396312,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,6e-04,2500,1473,89,58,127,31,205,0,0,15,1473
8,3158182.75207696,2154638.55529134,155401,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,6e-04,2500,1400,50,29,70,21,115,0,0,2,1400
9,3032365.99770909,2103424.97009862,80852,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,6e-04,2500,1336,34,18,22,16,54,0,0,2,1336
10,2942960.3362542,2076724.17828621,39775,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,6e-04,2500,1314,15,11,20,4,34,0,0,0,1314
11,2875827.13327912,2062887.82633736,41627,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,6e-04,2500,1289,14,9,27,5,34,0,0,0,1289
12,2809808.00347008,2045555.73490729,131134,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,6e-04,2500,1241,41,16,76,25,112,0,0,1,1241
