"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3636736.3115773,2493959.13353389,322471,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3448906.78775552,2392433.48496003,106142,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,753,14,9,25,5,36,221,1000,3,753
4,3450864.26258501,2388359.777862,149695,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1464,40,25,78,15,115,229,1000,2,1464
5,3508434.76825805,2385274.21111792,209014,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1384,59,33,74,26,127,0,0,6,1384
6,3455681.35268291,2342481.6821711,259925,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1314,57,33,112,24,163,0,0,5,1314
7,3330176.56662208,2268473.34784551,392757,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1196,99,54,129,45,224,0,0,14,1196
8,3136959.63851418,2142289.57516657,154509,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1150,30,18,60,12,88,0,0,2,1150
9,3012091.13421494,2090923.10249159,80371,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1118,13,7,36,6,45,0,0,0,1118
10,2923876.92149873,2064116.85054455,39532,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1092,13,11,16,2,28,0,0,2,1092
11,2857205.90557517,2050017.19836466,41368,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1064,10,4,18,6,29,0,0,2,1064
12,2791611.63407661,2032439.61661773,130294,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1008,38,19,60,19,94,0,0,4,1008
