"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3638362.03670598,2494345.96526409,322521,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3540336.85129986,2414238.51498913,107108,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,710,13,7,22,6,34,263,1000,0,710
4,3511605.87380858,2405689.4585623,150779,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1419,31,17,81,14,105,241,1000,3,1419
5,3468084.69090427,2380323.03255149,208580,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1347,47,25,80,22,120,0,0,2,1347
6,3436466.03462633,2341135.85261092,259774,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,5e-04,2000,1269,58,34,104,24,153,0,0,6,1269
7,3283130.98671151,2259769.75220113,391252,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1185,70,46,112,24,170,0,0,8,1185
8,3056725.07682076,2124093.15060082,153199,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1143,27,12,64,15,88,0,0,4,1143
9,2935976.13700258,2071193.61433681,79615,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1109,15,8,29,7,42,0,0,0,1109
10,2849728.3814317,2042548.25313415,39120,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1083,7,3,17,4,22,0,0,0,1083
11,2785162.43704044,2026753.31109523,40900,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1055,7,4,14,3,19,0,0,0,1055
12,2721610.67061507,2007583.44172468,128700,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1015,25,15,50,10,75,0,0,3,1015
