"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3630637.57782312,2492507.97571599,322284,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3455843.81870862,2393897.33152386,106207,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,916,14,6,34,8,49,307,1250,3,916
4,3433414.19706766,2384241.50995952,149436,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1781,58,25,91,33,145,293,1250,8,1781
5,3392695.27573459,2357228.60882602,206557,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1687,64,37,118,27,170,0,0,6,1687
6,3310648.44440847,2303923.73950834,255647,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1579,85,41,131,44,211,0,0,5,1579
7,3177258.46312271,2223759.73717401,385020,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,6e-04,2500,1442,114,72,128,42,232,0,0,14,1442
8,2967910.40309715,2089518.82345105,150709,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1393,27,16,95,11,117,0,0,0,1393
9,2848486.43927972,2034697.25597867,78213,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1355,19,10,42,9,60,0,0,2,1355
10,2765163.73639268,2004521.09086044,38395,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1336,5,3,17,2,22,0,0,0,1336
11,2702920.17707727,1987131.4531309,40103,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1310,9,5,26,4,35,0,0,0,1310
12,2641520.15605742,1966464.42068399,126069,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1263,28,14,72,14,96,0,0,1,1263
