"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3634900.78610318,2493522.38104573,322415,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3453876.93137845,2393559.88196284,106191,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,375,3,2,13,1,16,118,500,2,375
4,3408553.12439765,2378391.43592337,149070,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,724,18,10,38,8,55,128,500,0,724
5,3372070.47885103,2351616.74806724,206066,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,692,22,10,41,12,60,0,0,3,692
6,3259131.96754404,2290353.88879996,254143,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,637,40,30,57,10,95,0,0,8,637
7,3157735.9404228,2216277.30732669,383724,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,591,31,13,45,18,71,0,0,4,591
8,2942419.14428703,2080172.00702331,150035,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,572,10,8,47,2,54,0,0,0,572
9,2822865.25628955,2024654.02338245,77828,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,555,8,3,20,5,26,0,0,1,555
10,2740171.86238501,1993953.85349566,38193,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,539,6,2,10,4,16,0,0,0,539
11,2678569.83983843,1976062.86806588,39881,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,527,4,1,9,3,11,0,0,0,527
12,2617812.78693772,1954933.18377721,125329,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,505,13,9,22,4,35,0,0,1,505
