"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3642692.88055169,2495376.46407878,322654,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3459598.37997548,2395159.91144621,106263,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,918,11,6,31,5,41,307,1250,0,918
4,3385414.17779565,2373293.53873493,148750,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1787,48,26,84,22,124,302,1250,3,1787
5,3349214.18684747,2345857.62340651,205561,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1694,61,35,102,26,161,0,0,9,1694
6,3256545.8573347,2288726.65332953,253962,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1601,71,31,139,40,205,0,0,8,1601
7,3116850.77544017,2205499.61082417,381859,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1469,106,79,160,27,249,0,0,15,1469
8,2890949.53008433,2065685.70888414,148989,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1405,43,26,79,17,115,0,0,6,1405
9,2774312.8469592,2009356.8297349,77241,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1364,26,17,57,9,80,0,0,1,1364
10,2693384.8099059,1977688.00629378,37883,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1342,7,6,22,1,28,0,0,0,1342
11,2633072.28732113,1958789.80216388,39534,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1312,13,10,25,3,39,0,0,2,1312
12,2573576.36587918,1936722.95590355,124164,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,7e-04,2500,1264,31,15,73,16,104,0,0,3,1264
