"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633839.48407612,2493269.85047205,322382,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3454433.26325669,2393659.76200367,106196,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1111,29,14,35,15,61,339,1500,0,1111
4,3442096.97316538,2386358.7824625,149568,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2182,49,27,90,22,133,344,1500,3,2182
5,3461637.31371714,2373950.3960729,208022,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2073,70,34,125,36,188,0,0,4,2073
6,3396487.10164154,2326775.32718192,258182,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1959,89,41,186,48,256,0,0,8,1959
7,3302713.7041338,2258569.10904323,391044,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1793,135,93,194,42,313,0,0,17,1793
8,3084090.36654249,2125680.92038906,153314,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1704,66,38,91,28,149,0,0,8,1704
9,2961519.5882873,2073379.44252712,79696,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1661,23,11,52,12,73,0,0,2,1661
10,2874559.18573214,2045474.63892082,39176,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1633,13,7,30,6,40,0,0,0,1633
11,2809226.4204662,2030346.00172433,40973,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1589,17,10,22,7,38,0,0,0,1589
12,2744936.83099388,2011810.97677609,128973,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1536,35,22,78,13,106,0,0,3,1536
