"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3645646.13331416,2496079.17319959,322745,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3464624.86972339,2396446.37924399,106319,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,956,7,3,42,4,48,266,1250,1,956
4,3382659.14370607,2372880.96113928,148724,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1818,55,24,81,31,128,304,1250,4,1818
5,3306786.83905875,2335911.70251027,204691,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1726,65,43,131,22,180,0,0,9,1726
6,3282443.82437073,2293726.5310268,254516,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1613,84,45,154,39,229,0,0,10,1613
7,3137291.09299491,2210044.22845892,382645,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1474,114,73,160,41,264,0,0,19,1474
8,2931422.24704865,2075637.3947956,149708,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1405,50,26,80,24,120,0,0,2,1405
9,2813193.22892052,2020165.86131328,77656,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1359,28,12,41,16,69,0,0,2,1359
10,2730885.5603685,1989322.22793226,38105,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1327,16,11,25,5,39,0,0,1,1327
11,2669522.13162088,1971260.62328382,39782,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1305,7,3,19,4,25,0,0,0,1305
12,2608998.74498755,1949976.64187005,125012,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1245,39,22,67,17,101,0,0,2,1245
