"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3650919.42586025,2497333.9221381,322907,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3492341.76706074,2403202.93870578,106619,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,748,11,6,25,5,33,231,1000,0,748
4,3576885.39474204,2420109.56954202,151683,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1466,47,24,69,23,112,211,1000,5,1466
5,3564326.67937312,2404165.0510779,210667,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1395,50,27,88,23,133,0,0,5,1395
6,3490835.11350114,2357939.72605301,261637,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1313,62,30,101,32,163,0,0,7,1313
7,3346325.52567397,2280179.06256092,394785,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1198,98,70,128,28,219,0,0,9,1198
8,3122488.60637775,2146752.53040792,154833,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1147,38,18,67,20,101,0,0,3,1147
9,2996492.87970968,2094372.76190067,80504,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1113,18,10,31,8,47,0,0,1,1113
10,2908971.01610234,2067031.7084503,39589,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1084,12,3,19,9,31,0,0,0,1084
11,2842823.44041563,2052427.03961438,41418,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1065,6,6,10,0,16,0,0,0,1065
12,2777732.46067819,2034360.62190487,130416,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1028,22,15,38,7,59,0,0,3,1028
