"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3681734.63599574,2504666.22010363,323855,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3501327.46305556,2406284.75670504,106755,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,751,15,11,31,4,44,229,1000,1,751
4,3510837.14508288,2405584.69421864,150773,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1458,31,20,59,11,87,238,1000,2,1458
5,3432340.45760801,2371870.28008053,207840,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1378,51,21,99,30,149,0,0,7,1378
6,3363287.99575754,2322672.30379354,257727,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1316,46,22,118,24,158,0,0,7,1316
7,3205405.34071429,2238020.0755312,387487,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1199,100,66,119,34,215,0,0,14,1199
8,2982435.62666133,2100958.07651194,151532,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1152,34,21,70,13,100,0,0,7,1152
9,2863892.49077859,2046489.28001496,78664,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1121,17,8,32,9,48,0,0,2,1121
10,2780537.46769005,2016529.99347088,38625,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1096,7,4,24,3,31,0,0,0,1096
11,2717885.99951434,1999296.93552602,40349,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1067,11,7,21,4,32,0,0,1,1067
12,2656155.67264944,1978775.22183232,126856,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1034,21,11,53,10,71,0,0,2,1034
