"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635421.63578427,2493646.31416318,322431,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3456455.21982725,2394189.34632669,106219,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,555,12,4,20,8,28,176,750,1,555
4,3414472.04452355,2379894.99059153,149165,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,4e-04,1500,1064,31,17,56,14,83,199,750,1,1064
5,3395084.7610132,2357367.4270918,206569,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1008,43,23,77,20,118,0,0,4,1008
6,3343208.51850906,2311331.5318361,256469,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,947,43,28,78,15,115,0,0,1,947
7,3230146.23146088,2237017.8712989,387314,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,851,82,46,86,36,164,0,0,13,851
8,3009886.39127111,2101758.60059338,151590,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,810,22,8,44,14,68,0,0,3,810
9,2888523.33548241,2047687.44693071,78712,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,782,17,7,27,10,43,0,0,1,782
10,2803546.27947546,2018248.80517341,38657,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,769,3,2,10,1,14,0,0,2,769
11,2740221.36727754,2001668.58904237,40396,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,751,8,4,7,4,14,0,0,0,751
12,2677807.18542626,1981766.88840671,127049,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,714,23,8,38,15,60,0,0,2,714
