"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3642738.79312351,2495387.38870514,322656,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3449324.46463984,2392716.70242103,106154,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,727,17,8,24,9,38,241,1000,0,727
4,3397560.2710672,2375867.12373067,148912,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1462,25,14,76,11,97,215,1000,7,1462
5,3388121.60728982,2355185.08120225,206379,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1390,52,25,111,27,157,0,0,6,1390
6,3341975.94098399,2310318.63212155,256357,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1300,64,36,104,28,165,0,0,6,1300
7,3258979.21692278,2243151.59585917,388376,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1182,92,57,119,35,197,0,0,7,1182
8,3054078.31441417,2112465.60929582,152363,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1140,27,16,64,11,89,0,0,2,1140
9,2930298.24499317,2059174.89852782,79153,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1099,24,11,42,13,63,0,0,0,1099
10,2844345.10037945,2030747.52969473,38896,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1068,11,6,19,5,31,0,0,1,1068
11,2779813.86500745,2015067.77202514,40665,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1047,13,3,16,10,25,0,0,0,1047
12,2716293.42011253,1996022.87055777,127960,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1006,23,14,48,9,69,0,0,0,1006
