"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635425.8817967,2493647.32447686,322431,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3455394.95616992,2393937.19088946,106208,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,500,351,8,3,12,5,17,137,500,0,351
4,3641097.71527387,2433786.57977052,152539,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,698,18,8,39,10,56,124,500,2,698
5,3664384.45449435,2428409.7750535,212790,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,665,25,12,42,13,65,0,0,2,665
6,3737436.17672462,2420116.85007961,268534,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,624,29,11,64,18,90,0,0,1,624
7,3608456.47979769,2353475.34333948,407471,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,2e-04,1000,568,50,33,49,17,91,0,0,8,568
8,3366482.95890541,2223155.48136939,160338,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,2e-04,1000,543,13,6,28,7,37,0,0,0,543
9,3232178.43566972,2175651.33055971,83624,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,2e-04,1000,526,11,6,15,5,25,0,0,0,526
10,3136599.25546883,2152919.50622866,41228,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,2e-04,1000,513,3,1,7,2,10,0,0,0,513
11,3064274.53732478,2143064.69236153,43241,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,2e-04,1000,501,6,5,13,1,19,0,0,1,501
12,2993184.57814847,2129434.07457514,136507,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,2e-04,1000,481,9,6,21,3,29,0,0,1,481
