"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3647608.17360248,2496546.0291435,322805,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3474423.32805111,2398837.9580818,106426,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,182,3,2,9,1,12,61,250,0,182
4,3417575.31756841,2381550.32358028,149268,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,365,11,6,16,5,25,49,250,1,365
5,3480292.32350685,2378622.67180735,208431,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,347,13,7,20,6,29,0,0,2,347
6,3470256.472889,2345126.11237778,260217,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,329,17,6,36,11,51,0,0,0,329
7,3335265.99556985,2269340.33966024,392908,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,294,28,18,31,10,56,0,0,5,294
8,3105203.20970395,2134559.30830313,153955,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,289,4,2,9,2,13,0,0,0,289
9,2985272.3269703,2083393.56307497,80083,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,282,5,3,11,2,16,0,0,0,282
10,2897599.01137779,2055918.85906919,39376,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,279,1,0,5,1,6,0,0,0,279
11,2831690.60903552,2041236.75972673,41191,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,270,2,1,8,1,9,0,0,0,270
12,2766822.01585496,2023113.6437977,129695,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,260,7,4,15,3,22,0,0,1,260
