"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3638961.3545847,2494488.56942754,322540,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3441016.85838311,2390624.2839424,106062,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,903,24,13,41,11,60,308,1250,0,903
4,3396744.27524617,2375304.07832477,148877,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1802,43,23,104,20,139,296,1250,1,1802
5,3354800.10148137,2346875.27894174,205651,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1705,65,34,107,31,163,0,0,3,1705
6,3300528.10339314,2299064.64390099,255109,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1592,85,42,128,43,206,0,0,10,1592
7,3148550.35988207,2214271.96446101,383377,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1465,109,78,143,31,238,0,0,16,1465
8,2926079.54282618,2076181.09443187,149745,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1402,41,23,74,18,111,0,0,3,1402
9,2808160.23702257,2020553.30471469,77671,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1363,22,14,41,8,60,0,0,0,1363
10,2725874.24163133,1989513.91211933,38109,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1332,13,5,21,8,31,0,0,0,1332
11,2664631.11496978,1971294.11734028,39784,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1302,7,0,23,7,28,0,0,0,1302
12,2604279.18589381,1949871.61272673,125005,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1251,35,19,71,16,102,0,0,3,1251
