"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3632193.06689389,2492878.09518943,322331,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3498788.80253053,2404163.47702455,106661,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,712,13,7,21,6,32,263,1000,1,712
4,3537266.00506506,2410327.05947275,151070,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1389,40,19,69,21,105,260,1000,6,1389
5,3526997.22297572,2393716.77841697,209753,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1317,58,29,97,29,147,0,0,7,1317
6,3404724.42407048,2334797.09148395,259073,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,5e-04,2000,1250,47,25,101,22,145,0,0,10,1250
7,3255124.93274032,2253297.87410588,390133,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1144,89,49,109,40,197,0,0,16,1144
8,3038748.70821637,2119149.24035583,152844,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1088,36,12,58,24,95,0,0,8,1088
9,2917976.9360927,2065715.59701632,79404,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1051,22,7,40,15,63,0,0,1,1051
10,2832257.11302626,2036679.20989591,39009,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1034,6,4,18,2,23,0,0,0,1034
11,2768230.63593849,2020521.68635729,40776,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1012,10,4,22,6,30,0,0,0,1012
12,2705145.56722932,2000998.24802502,128278,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,968,28,15,48,13,73,0,0,3,968
