"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3635951.76099402,2493772.45433811,322447,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3454215.561483,2393672.66472014,106197,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,367,4,0,9,4,12,124,500,0,367
4,3581363.353445,2419552.26560545,151648,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,737,8,1,36,7,43,108,500,0,737
5,3556537.32277321,2400884.10693014,210380,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,711,15,13,37,2,50,0,0,0,711
6,3485606.52512465,2355084.81220099,261321,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,664,40,22,56,18,95,0,0,1,664
7,3413364.37657856,2294432.48614917,397252,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,607,48,35,56,13,94,0,0,5,607
8,3183703.78922632,2161765.75450131,155914,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,587,14,7,34,7,47,0,0,0,587
9,3058837.06117945,2111529.65679205,81163,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,562,13,6,19,7,30,0,0,0,562
10,2968574.1983591,2085395.8434421,39938,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,552,2,2,10,0,11,0,0,0,552
11,2900800.98000695,2072139.4793866,41813,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,540,4,1,9,3,12,0,0,0,540
12,2834077.22043045,2055326.71550404,131761,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,2e-04,1000,512,19,10,26,9,42,0,0,0,512
