"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3638657.67012201,2494416.30949622,322530,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3540190.97438433,2414212.8648564,107107,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,542,11,5,14,6,24,194,750,0,542
4,3579529.19734845,2421855.67188275,151792,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,4e-04,1500,1082,22,15,45,7,68,169,750,4,1082
5,3594712.81888878,2412554.31578988,211402,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1027,36,22,75,14,105,0,0,4,1027
6,3523046.31127593,2367653.54306743,262717,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,959,50,24,96,26,142,0,0,5,959
7,3378337.96203264,2290745.32050081,396613,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,879,64,42,97,22,151,0,0,8,879
8,3148109.8366066,2156610.00626983,155543,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,839,24,12,51,12,69,0,0,0,839
9,3024287.81706083,2105398.52615152,80928,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,819,12,8,21,4,31,0,0,1,819
10,2935528.39669185,2078488.21756706,39808,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,799,6,6,9,0,16,0,0,1,799
11,2868693.18314099,2064407.38201241,41657,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,775,8,4,15,4,23,0,0,0,775
12,2802919.15734622,2046823.72017005,131214,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,739,26,10,32,16,53,0,0,4,739
