"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3634360.86223186,2493393.90933693,322398,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3512482.96436114,2407488.32267001,106809,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1122,19,7,35,12,52,344,1500,1,1122
4,3416976.25083046,2382192.67417202,149307,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2178,51,25,100,26,146,352,1500,3,2178
5,3425913.74577364,2366422.01745954,207363,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2070,72,49,142,23,200,0,0,5,2070
6,3324674.47324056,2309522.1578358,256268,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,9e-04,3000,1967,82,49,186,33,261,0,0,10,1967
7,3259841.39101189,2246001.01140888,388870,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,6e-04,8e-04,3000,1795,138,87,175,51,296,0,0,16,1795
8,3029974.01399824,2109243.5022486,152130,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1730,43,23,89,20,130,0,0,2,1730
9,2909970.42727383,2056012.75598489,79031,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1674,22,6,62,16,79,0,0,2,1674
10,2824616.00594522,2027047.55360989,38825,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1639,13,6,29,7,40,0,0,1,1639
11,2760714.07312877,2010880.83224756,40581,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1589,21,11,33,10,50,0,0,1,1589
12,2697741.347371,1991360.47409034,127662,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1535,33,15,73,18,104,0,0,1,1535
