"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3643056.73189002,2495463.0403642,322666,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3473409.28754381,2398457.27708896,106409,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,386,4,2,14,2,16,104,500,0,386
4,3515725.67576351,2404738.39878192,150719,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,729,22,12,49,10,70,123,500,2,729
5,3449694.5100414,2374211.3421762,208046,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,705,14,9,46,5,56,0,0,3,705
6,3378080.13653749,2325009.34957992,257987,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,664,32,15,54,17,81,0,0,4,664
7,3249236.66561818,2247778.20987796,389176,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,615,40,25,67,15,100,0,0,5,615
8,3015151.38961204,2109461.10716956,152145,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,587,17,9,28,8,45,0,0,4,587
9,2896789.72793168,2056024.29551218,79033,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,571,11,4,24,7,33,0,0,2,571
10,2811663.79156192,2026614.27860106,38816,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,561,4,2,9,2,13,0,0,0,561
11,2748148.14314247,2010073.08448294,40564,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,552,3,1,15,2,17,0,0,1,552
12,2685580.06356844,1990202.20380082,127587,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,3e-04,1000,529,19,7,29,12,46,0,0,1,529
