"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3643860.81657728,2495654.36758509,322690,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3460959.59155748,2395519.5651843,106279,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,893,19,7,33,12,51,319,1250,3,893
4,3421864.36150891,2382043.35494385,149298,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,7e-04,2500,1765,45,20,74,25,117,297,1250,4,1765
5,3450241.28833735,2371095.63702916,207772,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1678,59,29,111,30,165,0,0,7,1678
6,3368927.78067221,2319728.99839814,257400,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1578,74,34,129,40,188,0,0,7,1578
7,3240836.15539615,2242530.57261218,388268,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,6e-04,2500,1453,108,78,152,30,249,0,0,13,1453
8,3024468.96610799,2108360.79935107,152065,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1395,38,23,77,15,110,0,0,3,1395
9,2908639.93377279,2055938.91921501,79029,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1353,24,16,44,8,65,0,0,1,1353
10,2823181.55969154,2026902.83026489,38822,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1336,4,3,28,1,30,0,0,1,1336
11,2759303.08618632,2010696.17754512,40576,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1309,10,7,26,3,37,0,0,1,1309
12,2696379.24522068,1991144.07975729,127648,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1256,36,16,72,20,101,0,0,5,1256
