"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637451.97586586,2494129.42164109,322493,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3503794.89072642,2405515.71685597,106722,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,2e-04,500,380,5,1,14,4,16,113,500,0,380
4,3551938.3064027,2414128.92685809,151307,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,2e-04,3e-04,1000,725,23,8,25,15,47,120,500,1,725
5,3572844.78784706,2405378.62403802,210774,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,2e-04,3e-04,1000,685,26,17,48,9,71,0,0,1,685
6,3523553.65198711,2365205.9045482,262445,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,2e-04,3e-04,1000,648,24,15,58,9,81,0,0,4,648
7,3370849.63137164,2286523.25352223,395882,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,2e-04,3e-04,1000,585,52,34,59,18,105,0,0,5,585
8,3133354.46420333,2150573.70331925,155108,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,2e-04,3e-04,1000,555,24,13,33,11,52,0,0,1,555
9,3009472.57745227,2098988.69569708,80681,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,2e-04,3e-04,1000,539,8,4,24,4,31,0,0,0,539
10,2920784.55251745,2071725.56804939,39677,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,2e-04,3e-04,1000,526,4,0,9,4,12,0,0,0,526
11,2854324.45447731,2057364.27544896,41516,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,2e-04,3e-04,1000,515,4,2,7,2,11,0,0,0,515
12,2788931.54839756,2039527.70223645,130748,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,2e-04,2e-04,1000,486,17,6,25,11,41,0,0,4,486
