"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3638279.30924116,2494326.28075053,322519,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3460204.26997464,2395168.90944946,106263,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,560,7,5,16,2,25,171,750,2,560
4,3403641.08103684,2377518.50046948,149015,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1102,21,15,62,6,80,163,750,1,1102
5,3382682.13187129,2354275.61780764,206299,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1049,38,18,81,20,119,0,0,6,1049
6,3368059.67343525,2316727.66565011,257067,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,997,42,26,94,16,131,0,0,7,997
7,3212843.65435238,2233168.12329825,386647,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,918,65,40,85,25,145,0,0,5,918
8,2981663.03172147,2094770.53830614,151087,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,882,23,14,49,9,71,0,0,3,882
9,2862317.90458568,2040319.43759563,78429,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,865,12,8,22,4,33,0,0,0,865
10,2778605.91691347,2010405.66170435,38508,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,840,10,4,14,6,23,0,0,0,840
11,2715928.54399661,1993258.35454906,40227,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,815,7,3,17,4,20,0,0,0,815
12,2654194.15479694,1972837.55545865,126476,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,781,19,10,34,9,52,0,0,4,781
