"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3656010.63453433,2498545.34529046,323064,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3501337.44713481,2405499.32393861,106721,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,743,15,5,40,10,55,225,1000,1,743
4,3507165.37239951,2403949.26980696,150670,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1467,29,20,68,9,94,223,1000,1,1467
5,3472314.68386949,2380533.33798006,208599,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1402,39,17,98,22,135,0,0,4,1402
6,3441212.51065503,2341629.86661707,259829,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1324,54,24,104,30,148,0,0,10,1324
7,3362288.79667343,2278143.03002719,394431,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1210,103,70,131,33,230,0,0,12,1210
8,3127514.21675896,2142915.63303526,154556,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1144,51,28,71,23,117,0,0,8,1144
9,3003533.32798594,2091356.90712386,80389,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1104,23,9,28,14,48,0,0,1,1104
10,2915155.73315992,2064168.511574,39533,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1078,8,6,21,2,28,0,0,0,1078
11,2848739.93516927,2049798.16575686,41364,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1063,4,1,20,3,24,0,0,0,1063
12,2783419.26125202,2031966.83901027,130263,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1035,21,11,57,10,73,0,0,0,1035
