"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3631371.26057172,2492682.55120976,322306,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3451874.8145942,2392975.40531142,106166,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,2e-04,750,555,7,4,17,3,24,175,750,1,555
4,3421942.2284619,2381410.81323096,149259,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,3e-04,5e-04,1500,1093,28,16,61,12,82,165,750,3,1093
5,3391299.67009532,2356444.95232117,206489,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,3e-04,4e-04,1500,1031,45,26,77,19,114,0,0,7,1031
6,3313450.3564842,2304113.43724558,255668,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,3e-04,4e-04,1500,975,41,22,83,19,119,0,0,3,975
7,3213000.46995832,2231894.17280423,386428,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,3e-04,4e-04,1500,893,65,37,67,28,130,0,0,5,893
8,2984986.87506916,2094322.80802054,151055,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,3e-04,4e-04,1500,867,19,8,50,11,68,0,0,4,867
9,2866181.14934753,2040148.29977476,78422,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,3e-04,4e-04,1500,852,11,9,28,2,39,0,0,0,852
10,2782730.77258744,2010450.67452282,38508,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,3e-04,4e-04,1500,832,6,3,15,3,20,0,0,1,832
11,2719957.16328548,1993432.42913324,40229,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,3e-04,4e-04,1500,814,9,6,12,3,21,0,0,0,814
12,2658085.40789128,1973122.17990835,126494,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,3e-04,4e-04,1500,784,21,10,54,11,72,0,0,2,784
