"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3637431.43696168,2494124.53452967,322492,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3518199.99817224,2408942.68711486,106873,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,191,0,0,3,0,3,57,250,0,191
4,3519567.73740656,2406871.58956826,150854,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,1e-04,500,356,7,2,14,5,21,75,250,1,356
5,3589407.77939563,2408749.81235878,211069,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,341,11,5,34,6,44,0,0,1,341
6,3507422.05540908,2361329.5155167,262014,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,315,19,9,27,10,45,0,0,2,315
7,3347766.10663574,2280498.85310897,394840,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,297,14,8,28,6,40,0,0,3,297
8,3148599.51610941,2152993.83278178,155282,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,278,12,4,21,8,33,0,0,2,278
9,3026778.10972285,2102413.49142377,80812,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,272,3,0,16,3,19,0,0,1,272
10,2937602.12107081,2075589.13305996,39752,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,267,3,3,2,0,5,0,0,0,267
11,2870640.46714959,2061631.87590957,41601,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,257,2,2,4,0,6,0,0,0,257
12,2804761.59459451,2044172.67128873,131046,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,247,6,4,16,2,22,0,0,1,247
