"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3641672.41599234,2495133.65054029,322623,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3452345.8139676,2393402.95878414,106185,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,925,19,7,20,12,35,291,1250,3,925
4,3377515.12585828,2371159.38555203,148617,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1810,52,29,93,23,138,292,1250,4,1810
5,3332190.11915818,2341317.3598024,205164,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1713,69,28,115,41,179,0,0,9,1713
6,3238113.1513469,2283346.32616473,253364,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1621,69,35,134,34,197,0,0,9,1621
7,3116455.08308243,2203888.5579682,381580,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,7e-04,2500,1500,100,68,161,32,251,0,0,12,1500
8,2907211.15911441,2068109.12391445,149166,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1436,43,21,80,22,117,0,0,3,1436
9,2790758.04609286,2012379.2325489,77357,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1402,18,10,45,8,60,0,0,1,1402
10,2708801.05688732,1981000.86083281,37946,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1377,7,3,23,4,30,0,0,0,1377
11,2648009.96261281,1962474.06724093,39608,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,7e-04,2500,1331,14,9,17,5,31,0,0,0,1331
12,2588067.40980579,1940759.09858336,124420,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,7e-04,2500,1274,39,22,81,17,117,0,0,4,1274
