"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3634754.97399548,2493487.68591252,322410,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3445537.24450394,2391571.05236201,106104,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,5e-04,1500,1132,22,9,42,13,62,334,1500,2,1132
4,3528546.5719853,2406680.89887576,150842,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,6e-04,9e-04,3000,2192,53,30,129,23,162,355,1500,7,2192
5,3490298.57480144,2383199.42391103,208832,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,6e-04,9e-04,3000,2097,71,34,135,37,198,0,0,8,2097
6,3444432.07797818,2341400.44995928,259804,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,6e-04,8e-04,3000,1950,105,51,163,54,252,0,0,10,1950
7,3285493.90870084,2259022.36453924,391122,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,5e-04,8e-04,3000,1779,145,95,173,50,307,0,0,20,1779
8,3064756.21668923,2124856.86728419,153254,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,6e-04,8e-04,3000,1711,42,18,130,24,165,0,0,2,1711
9,2948511.323657,2073323.08688192,79697,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,6e-04,8e-04,3000,1665,22,13,43,9,59,0,0,0,1665
10,2861955.99474073,2045023.22011331,39169,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,6e-04,8e-04,3000,1622,22,11,15,11,35,0,0,1,1622
11,2797047.41612421,2029542.26253114,40957,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,6e-04,8e-04,3000,1583,17,8,22,9,37,0,0,0,1583
12,2733145.67074684,2010665.2693994,128899,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,6e-04,8e-04,3000,1516,48,26,68,22,111,0,0,3,1516
