"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3631086.88730248,2492614.88626331,322297,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3509724.58716197,2406731.71011381,106776,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,1e-04,1e-04,250,188,2,2,2,0,4,59,250,0,188
4,3523875.63592269,2407446.42499517,150890,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,1e-04,2e-04,500,362,5,4,19,1,23,64,250,0,362
5,3488334.12729049,2384398.440342,208937,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,1e-04,1e-04,500,343,16,9,26,7,37,0,0,3,343
6,3409470.54127561,2334622.24577471,259052,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,1e-04,1e-04,500,320,17,7,29,10,44,0,0,1,320
7,3351565.59262273,2275141.59116706,393913,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,1e-04,1e-04,500,295,20,13,30,7,49,0,0,6,295
8,3126366.8967877,2141891.36746371,154481,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,1e-04,1e-04,500,286,6,5,20,1,25,0,0,0,286
9,3000895.40302171,2089972.18291069,80335,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,1e-04,1e-04,500,277,7,3,10,4,16,0,0,1,277
10,2913096.97530436,2062865.92258635,39508,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,1e-04,1e-04,500,269,3,2,6,1,8,0,0,0,269
11,2846789.14864156,2048480.41070956,41337,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,1e-04,1e-04,500,263,2,1,5,1,5,0,0,0,263
12,2781507.34214402,2030620.65266231,130177,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,1e-04,1e-04,500,254,4,3,15,1,19,0,0,1,254
